1571934917558 2019_10_24_11_35_17_558 2.734449 0.478300  0.000014786
2019_10_24_11_35_23_864 1571934923864 6306 6294 476 233.755  
2019_10_24_11_35_23_869 1571934923869 6311 6299 680 334.815  
2019_10_24_11_35_23_889 1571934923889 6331 6319 223 110.131  
2019_10_24_11_35_23_909 1571934923909 6351 6338 1332 666.063  
2019_10_24_11_35_23_934 1571934923934 6376 6363 1087 540.117  
2019_10_24_11_35_23_935 1571934923935 6377 6364 260 128.092  
2019_10_24_11_35_23_945 1571934923945 6387 6374 170 84.4728  
2019_10_24_11_35_23_964 1571934923964 6406 6393 172 85.4395  
2019_10_24_11_35_23_995 1571934923995 6437 6424 241 118.864  
2019_10_24_11_35_23_998 1571934923998 6440 6427 671 330.331  
2019_10_24_11_35_24_035 1571934924035 6477 6464 285 140.251  
2019_10_24_11_35_24_051 1571934924051 6493 6480 401 196.91  
2019_10_24_11_35_24_056 1571934924056 6498 6485 287 141.224  
2019_10_24_11_35_24_065 1571934924065 6507 6494 369 181.24  
2019_10_24_11_35_24_097 1571934924097 6539 6526 451 221.455  
2019_10_24_11_35_24_110 1571934924110 6552 6539 797 393.332  
2019_10_24_11_35_24_112 1571934924112 6554 6541 471 231.294  
2019_10_24_11_35_24_140 1571934924140 6582 6569 919 454.78  
2019_10_24_11_35_24_156 1571934924156 6598 6585 1297 647.962  
2019_10_24_11_35_24_162 1571934924162 6604 6591 259 127.606  
2019_10_24_11_35_24_173 1571934924173 6615 6601 1370 685.757  
2019_10_24_11_35_24_180 1571934924180 6622 6608 409 200.833  
2019_10_24_11_35_24_183 1571934924183 6625 6611 665 327.343  
2019_10_24_11_35_24_184 1571934924184 6626 6612 68 35.3272  
2019_10_24_11_35_24_185 1571934924185 6627 6613 379 186.134  
2019_10_24_11_35_24_191 1571934924191 6633 6619 237 116.922  
2019_10_24_11_35_24_205 1571934924205 6647 6633 349 171.462  
2019_10_24_11_35_24_212 1571934924212 6654 6640 1150 572.334  
2019_10_24_11_35_24_223 1571934924223 6665 6651 214 105.768  
2019_10_24_11_35_24_231 1571934924231 6673 6659 466 228.833  
2019_10_24_11_35_24_255 1571934924255 6697 6683 169 83.9894  
2019_10_24_11_35_24_275 1571934924275 6717 6703 177 87.8568  
2019_10_24_11_35_24_285 1571934924285 6727 6713 1300 649.512  
2019_10_24_11_35_24_286 1571934924286 6728 6714 237 116.922  
2019_10_24_11_35_24_302 1571934924302 6744 6730 230 113.526  
2019_10_24_11_35_24_315 1571934924315 6757 6743 893 441.647  
2019_10_24_11_35_24_332 1571934924332 6774 6760 854 421.986  
2019_10_24_11_35_24_342 1571934924342 6784 6769 376 184.666  
2019_10_24_11_35_24_345 1571934924345 6787 6772 751 370.277  
2019_10_24_11_35_24_389 1571934924389 6831 6816 1341 670.724  
2019_10_24_11_35_24_390 1571934924390 6832 6817 144 71.9162  
2019_10_24_11_35_24_418 1571934924418 6860 6845 262 129.064  
2019_10_24_11_35_24_428 1571934924428 6870 6855 1290 644.346  
2019_10_24_11_35_24_431 1571934924431 6873 6858 639 314.405  
2019_10_24_11_35_24_444 1571934924444 6886 6871 119 59.8615  
2019_10_24_11_35_24_460 1571934924460 6902 6887 165 82.0565  
2019_10_24_11_35_24_463 1571934924463 6905 6890 416 204.266  
2019_10_24_11_35_24_474 1571934924474 6916 6901 98 49.7499  
2019_10_24_11_35_24_511 1571934924511 6953 6938 341 167.554  
2019_10_24_11_35_24_526 1571934924526 6968 6953 610 299.999  
2019_10_24_11_35_24_534 1571934924534 6976 6961 214 105.768  
2019_10_24_11_35_24_558 1571934924558 7000 6985 234 115.466  
2019_10_24_11_35_24_570 1571934924570 7012 6997 296 145.607  
2019_10_24_11_35_24_574 1571934924574 7016 7001 245 120.805  
2019_10_24_11_35_24_598 1571934924598 7040 7025 1059 525.836  
2019_10_24_11_35_24_603 1571934924603 7045 7029 256 126.148  
2019_10_24_11_35_24_605 1571934924605 7047 7031 241 118.864  
