1571936621649 2019_10_24_12_03_41_649 2.734449 0.478300  0.000014786
2019_10_24_12_03_47_733 1571936627733 6084 6068 267 131.495  
2019_10_24_12_03_47_735 1571936627735 6086 6070 584 287.104  
2019_10_24_12_03_47_772 1571936627772 6123 6107 119 59.8615  
2019_10_24_12_03_47_784 1571936627784 6135 6119 809 399.356  
2019_10_24_12_03_47_804 1571936627804 6155 6139 219 108.191  
2019_10_24_12_03_47_812 1571936627812 6163 6147 292 143.659  
2019_10_24_12_03_47_840 1571936627840 6191 6175 1358 679.533  
2019_10_24_12_03_47_871 1571936627871 6222 6206 324 159.256  
2019_10_24_12_03_47_918 1571936627918 6269 6253 352 172.928  
2019_10_24_12_03_48_196 1571936628196 6547 6531 104 52.6376  
2019_10_24_12_03_48_197 1571936628197 6548 6532 152 75.7777  
2019_10_24_12_03_48_198 1571936628198 6549 6533 160 79.641  
2019_10_24_12_03_48_198 1571936628198 6549 6533 408 200.342  
2019_10_24_12_03_48_198 1571936628198 6549 6533 573 281.655  
2019_10_24_12_03_48_198 1571936628198 6549 6533 314 154.378  
2019_10_24_12_03_48_198 1571936628198 6549 6532 181 89.7911  
2019_10_24_12_03_48_199 1571936628199 6550 6533 185 91.726  
2019_10_24_12_03_48_199 1571936628199 6550 6533 155 77.2262  
2019_10_24_12_03_48_199 1571936628199 6550 6533 131 65.6455  
2019_10_24_12_03_48_199 1571936628199 6550 6533 1182 588.743  
2019_10_24_12_03_48_199 1571936628199 6550 6533 459 225.389  
2019_10_24_12_03_48_199 1571936628199 6550 6533 469 230.309  
2019_10_24_12_03_48_213 1571936628213 6564 6547 502 246.567  
2019_10_24_12_03_48_215 1571936628215 6566 6549 170 84.4728  
2019_10_24_12_03_48_216 1571936628216 6567 6550 280 137.818  
2019_10_24_12_03_48_220 1571936628220 6571 6554 616 302.978  
2019_10_24_12_03_48_267 1571936628267 6618 6601 144 71.9162  
2019_10_24_12_03_48_277 1571936628277 6628 6611 207 102.376  
2019_10_24_12_03_48_308 1571936628308 6659 6642 208 102.861  
2019_10_24_12_03_48_315 1571936628315 6666 6649 334 164.136  
2019_10_24_12_03_48_321 1571936628321 6672 6655 1163 578.996  
2019_10_24_12_03_48_335 1571936628335 6686 6669 159 79.1579  
2019_10_24_12_03_48_341 1571936628341 6692 6674 512 251.5  
2019_10_24_12_03_48_403 1571936628403 6754 6736 318 156.329  
2019_10_24_12_03_48_419 1571936628419 6770 6752 111 56.0079  
2019_10_24_12_03_48_425 1571936628425 6776 6758 220 108.676  
2019_10_24_12_03_48_439 1571936628439 6790 6772 234 115.466  
2019_10_24_12_03_48_474 1571936628474 6825 6807 726 357.773  
2019_10_24_12_03_48_475 1571936628475 6826 6808 380 186.624  
2019_10_24_12_03_48_477 1571936628477 6828 6810 199 98.5017  
2019_10_24_12_03_48_496 1571936628496 6847 6829 313 153.891  
2019_10_24_12_03_48_554 1571936628554 6905 6887 3225 1699.03  
2019_10_24_12_03_48_582 1571936628582 6933 6915 753 371.278  
2019_10_24_12_03_48_637 1571936628637 6988 6970 84 43.016  
2019_10_24_12_03_48_640 1571936628640 6991 6973 176 87.3733  
2019_10_24_12_03_48_646 1571936628646 6997 6979 349 171.462  
2019_10_24_12_03_48_659 1571936628659 7010 6992 430 211.137  
2019_10_24_12_03_48_662 1571936628662 7013 6995 752 370.777  
2019_10_24_12_03_48_714 1571936628714 7065 7047 347 170.485  
2019_10_24_12_03_48_719 1571936628719 7070 7051 141 70.4687  
2019_10_24_12_03_48_722 1571936628722 7073 7054 696 342.794  
2019_10_24_12_03_48_754 1571936628754 7105 7086 427 209.664  
2019_10_24_12_03_48_763 1571936628763 7114 7095 184 91.2422  
2019_10_24_12_03_48_851 1571936628851 7202 7183 224 110.616  
2019_10_24_12_03_48_874 1571936628874 7225 7206 242 119.349  
2019_10_24_12_03_48_879 1571936628879 7230 7211 85 43.4968  
2019_10_24_12_03_48_923 1571936628923 7274 7255 205 101.407  
2019_10_24_12_03_48_946 1571936628946 7297 7278 289 142.198  
2019_10_24_12_03_48_969 1571936628969 7320 7301 274 134.899  
2019_10_24_12_03_48_976 1571936628976 7327 7308 218 107.707  
2019_10_24_12_03_49_120 1571936629120 7471 7452 217 107.222  
2019_10_24_12_03_49_136 1571936629136 7487 7468 395 193.97  
2019_10_24_12_03_49_160 1571936629160 7511 7492 1994 1015.25  
2019_10_24_12_03_49_195 1571936629195 7546 7527 412 202.304  
2019_10_24_12_03_49_196 1571936629196 7547 7528 231 114.011  
2019_10_24_12_03_49_242 1571936629242 7593 7574 495 243.116  
2019_10_24_12_03_49_266 1571936629266 7617 7597 363 178.306  
2019_10_24_12_03_49_314 1571936629314 7665 7645 294 144.633  
2019_10_24_12_03_49_323 1571936629323 7674 7654 158 78.675  
2019_10_24_12_03_49_380 1571936629380 7731 7711 328 161.208  
2019_10_24_12_03_49_391 1571936629391 7742 7722 302 148.53  
2019_10_24_12_03_49_405 1571936629405 7756 7736 83 42.5352  
2019_10_24_12_03_49_417 1571936629417 7768 7748 295 145.12  
2019_10_24_12_03_49_427 1571936629427 7778 7758 1393 697.697  
2019_10_24_12_03_49_471 1571936629471 7822 7802 73 37.7291  
2019_10_24_12_03_49_478 1571936629478 7829 7809 272 133.926  
2019_10_24_12_03_49_487 1571936629487 7838 7818 391 192.01  
2019_10_24_12_03_49_494 1571936629494 7845 7825 552 271.261  
2019_10_24_12_03_49_533 1571936629533 7884 7864 228 112.555  
2019_10_24_12_03_49_541 1571936629541 7892 7872 128 64.1991  
