1576081862515 2019_12_11_10_31_02_515 2.734449 0.478300  0.000014786
2019_12_11_10_31_09_177 1576081869177 6662 6643 309 151.941  
2019_12_11_10_31_09_224 1576081869224 6709 6689 1361 681.089  
2019_12_11_10_31_09_238 1576081869238 6723 6703 295 145.12  
2019_12_11_10_31_09_289 1576081869289 6774 6754 71 36.7683  
2019_12_11_10_31_09_314 1576081869314 6799 6779 658 323.858  
2019_12_11_10_31_09_315 1576081869315 6800 6780 315 154.866  
2019_12_11_10_31_09_331 1576081869331 6816 6796 368 180.751  
2019_12_11_10_31_09_334 1576081869334 6819 6799 191 94.6291  
2019_12_11_10_31_09_347 1576081869347 6832 6812 94 47.8253  
2019_12_11_10_31_09_358 1576081869358 6843 6823 665 327.343  
2019_12_11_10_31_09_364 1576081869364 6849 6829 1354 677.46  
2019_12_11_10_31_09_379 1576081869379 6864 6844 171 84.9561  
2019_12_11_10_31_09_383 1576081869383 6868 6848 235 115.951  
2019_12_11_10_31_09_415 1576081869415 6900 6880 248 122.262  
2019_12_11_10_31_09_506 1576081869506 6991 6971 865 427.527  
2019_12_11_10_31_09_524 1576081869524 7009 6989 514 252.487  
2019_12_11_10_31_09_562 1576081869562 7047 7027 193 95.5971  
2019_12_11_10_31_09_572 1576081869572 7057 7037 125 62.753  
2019_12_11_10_31_09_658 1576081869658 7143 7123 300 147.555  
2019_12_11_10_31_09_696 1576081869696 7181 7160 334 164.136  
2019_12_11_10_31_09_711 1576081869711 7196 7175 441 216.54  
2019_12_11_10_31_09_725 1576081869725 7210 7189 4095 2209.31  
2019_12_11_10_31_09_730 1576081869730 7215 7194 241 118.864  
2019_12_11_10_31_09_749 1576081869749 7234 7213 374 183.687  
2019_12_11_10_31_09_817 1576081869817 7302 7281 163 81.0902  
2019_12_11_10_31_09_836 1576081869836 7321 7300 1276 637.119  
2019_12_11_10_31_09_852 1576081869852 7337 7316 243 119.834  
2019_12_11_10_31_09_854 1576081869854 7339 7318 520 255.449  
2019_12_11_10_31_09_858 1576081869858 7343 7322 423 207.701  
2019_12_11_10_31_09_867 1576081869867 7352 7331 1355 677.978  
2019_12_11_10_31_09_872 1576081869872 7357 7336 559 274.724  
2019_12_11_10_31_09_918 1576081869918 7403 7382 688 338.804  
2019_12_11_10_31_09_920 1576081869920 7405 7384 361 177.328  
2019_12_11_10_31_09_925 1576081869925 7410 7389 329 161.696  
2019_12_11_10_31_09_952 1576081869952 7437 7416 125 62.753  
2019_12_11_10_31_09_965 1576081869965 7450 7429 485 238.188  
2019_12_11_10_31_09_971 1576081869971 7456 7434 193 95.5971  
2019_12_11_10_31_09_985 1576081869985 7470 7448 206 101.892  
2019_12_11_10_31_10_003 1576081870003 7488 7466 428 210.155  
2019_12_11_10_31_10_035 1576081870035 7520 7498 103 52.1562  
2019_12_11_10_31_10_082 1576081870082 7567 7545 803 396.343  
2019_12_11_10_31_10_103 1576081870103 7588 7566 432 212.119  
2019_12_11_10_31_10_131 1576081870131 7616 7594 174 86.4063  
2019_12_11_10_31_10_133 1576081870133 7618 7596 192 95.1131  
2019_12_11_10_31_10_211 1576081870211 7696 7674 491 241.144  
2019_12_11_10_31_10_240 1576081870240 7725 7703 217 107.222  
2019_12_11_10_31_10_244 1576081870244 7729 7707 192 95.1131  
2019_12_11_10_31_10_253 1576081870253 7738 7716 114 57.4528  
2019_12_11_10_31_10_268 1576081870268 7753 7731 479 235.233  
2019_12_11_10_31_10_294 1576081870294 7779 7757 124 62.271  
2019_12_11_10_31_10_313 1576081870313 7798 7776 684 336.809  
2019_12_11_10_31_10_333 1576081870333 7818 7796 268 131.981  
2019_12_11_10_31_10_358 1576081870358 7843 7821 306 150.479  
2019_12_11_10_31_10_364 1576081870364 7849 7826 411 201.813  
2019_12_11_10_31_10_373 1576081870373 7858 7835 164 81.5733  
2019_12_11_10_31_10_410 1576081870410 7895 7872 293 144.146  
2019_12_11_10_31_10_415 1576081870415 7900 7877 288 141.711  
2019_12_11_10_31_10_433 1576081870433 7918 7895 653 321.369  
2019_12_11_10_31_10_450 1576081870450 7935 7912 152 75.7777  
2019_12_11_10_31_10_509 1576081870509 7994 7971 1337 668.652  
2019_12_11_10_31_10_530 1576081870530 8015 7992 532 261.375  
2019_12_11_10_31_10_567 1576081870567 8052 8029 117 58.898  
2019_12_11_10_31_10_570 1576081870570 8055 8032 215 106.252  
2019_12_11_10_31_10_576 1576081870576 8061 8038 1593 802.187  
2019_12_11_10_31_10_593 1576081870593 8078 8055 348 170.973  
2019_12_11_10_31_10_623 1576081870623 8108 8085 400 196.42  
2019_12_11_10_31_10_910 1576081870910 8395 8372 203 100.439  
2019_12_11_10_31_10_911 1576081870911 8396 8373 1348 674.35  
2019_12_11_10_31_10_912 1576081870912 8397 8374 209 103.345  
2019_12_11_10_31_10_912 1576081870912 8397 8374 1349 674.868  
2019_12_11_10_31_10_912 1576081870912 8397 8373 845 417.455  
2019_12_11_10_31_10_912 1576081870912 8397 8373 414 203.285  
2019_12_11_10_31_10_912 1576081870912 8397 8373 4095 2209.31  
2019_12_11_10_31_10_912 1576081870912 8397 8373 3246 1711.09  
2019_12_11_10_31_10_912 1576081870912 8397 8373 216 106.737  
2019_12_11_10_31_10_913 1576081870913 8398 8374 321 157.792  
2019_12_11_10_31_10_913 1576081870913 8398 8374 147 73.3641  
2019_12_11_10_31_10_920 1576081870920 8405 8381 4095 2209.31  
2019_12_11_10_31_10_923 1576081870923 8408 8384 456 223.914  
2019_12_11_10_31_10_926 1576081870926 8411 8387 182 90.2748  
