1569533183828 2019_09_26_17_26_23_828 2.734449 0.485724  0.0000147857
2019_09_26_17_26_24_824 1569533184824 996 972 265 144.103  
2019_09_26_17_26_24_829 1569533184829 1001 976 256 139.699  
2019_09_26_17_26_24_830 1569533184830 1002 977 277 149.981  
2019_09_26_17_26_24_831 1569533184831 1003 978 1654 855.169  
2019_09_26_17_26_24_832 1569533184832 1004 979 291 156.843  
2019_09_26_17_26_24_836 1569533184836 1008 983 202 113.325  
2019_09_26_17_26_24_839 1569533184839 1011 986 283 152.921  
2019_09_26_17_26_24_841 1569533184841 1013 988 324 173.044  
2019_09_26_17_26_24_842 1569533184842 1014 989 279 150.961  
2019_09_26_17_26_24_843 1569533184843 1015 990 272 147.531  
2019_09_26_17_26_24_844 1569533184844 1016 991 274 148.511  
2019_09_26_17_26_24_846 1569533184846 1018 993 558 288.929  
2019_09_26_17_26_24_851 1569533184851 1023 998 202 113.325  
2019_09_26_17_26_24_861 1569533184861 1033 1008 211 117.714  
2019_09_26_17_26_24_862 1569533184862 1034 1009 249 136.275  
2019_09_26_17_26_24_863 1569533184863 1035 1010 287 154.882  
2019_09_26_17_26_24_869 1569533184869 1041 1016 244 133.83  
2019_09_26_17_26_24_870 1569533184870 1042 1017 296 159.296  
