1569611549988 2019_09_27_14_12_29_988 2.734449 0.485940  0.0000147857
2019_09_27_14_12_31_927 1569611551927 1939 1922 540 389.804  
2019_09_27_14_12_31_928 1569611551928 1940 1923 323 229.944  
2019_09_27_14_12_31_945 1569611551945 1957 1940 977 719.094  
2019_09_27_14_12_31_970 1569611551970 1982 1965 633 459.057  
2019_09_27_14_12_31_974 1569611551974 1986 1969 1298 967.244  
2019_09_27_14_12_31_975 1569611551975 1987 1970 456 327.635  
2019_09_27_14_12_31_982 1569611551982 1994 1977 391 279.777  
2019_09_27_14_12_31_984 1569611551984 1996 1979 791 577.736  
2019_09_27_14_12_31_997 1569611551997 2009 1992 581 420.28  
2019_09_27_14_12_31_998 1569611551998 2010 1993 1017 749.727  
2019_09_27_14_12_32_005 1569611552005 2017 2000 135 93.4093  
2019_09_27_14_12_32_008 1569611552008 2020 2003 134 92.6879  
2019_09_27_14_12_32_009 1569611552009 2021 2004 1310 976.623  
2019_09_27_14_12_32_010 1569611552010 2022 2005 1332 993.838  
2019_09_27_14_12_32_020 1569611552020 2032 2015 638 462.793  
2019_09_27_14_12_32_021 1569611552021 2033 2015 428 306.992  
2019_09_27_14_12_32_023 1569611552023 2035 2017 536 386.835  
2019_09_27_14_12_32_024 1569611552024 2036 2018 171 119.413  
2019_09_27_14_12_32_043 1569611552043 2055 2037 432 309.939  
2019_09_27_14_12_32_046 1569611552046 2058 2040 471 338.71  
2019_09_27_14_12_32_047 1569611552047 2059 2041 1291 961.776  
2019_09_27_14_12_32_060 1569611552060 2072 2054 537 387.577  
2019_09_27_14_12_32_066 1569611552066 2078 2060 761 555.103  
2019_09_27_14_12_32_078 1569611552078 2090 2072 730 531.765  
2019_09_27_14_12_32_090 1569611552090 2102 2084 228 160.723  
2019_09_27_14_12_32_093 1569611552093 2105 2087 612 443.38  
2019_09_27_14_12_32_094 1569611552094 2106 2088 1304 971.932  
2019_09_27_14_12_32_106 1569611552106 2118 2100 341 243.112  
2019_09_27_14_12_32_107 1569611552107 2119 2101 604 437.414  
2019_09_27_14_12_32_133 1569611552133 2145 2127 581 420.28  
2019_09_27_14_12_32_153 1569611552153 2165 2147 412 295.215  
2019_09_27_14_12_32_165 1569611552165 2177 2159 42 26.5413  
2019_09_27_14_12_32_173 1569611552173 2185 2166 641 465.036  
2019_09_27_14_12_32_175 1569611552175 2187 2168 378 270.232  
2019_09_27_14_12_32_179 1569611552179 2191 2172 1343 1002.46  
2019_09_27_14_12_32_190 1569611552190 2202 2183 1338 998.537  
2019_09_27_14_12_32_198 1569611552198 2210 2191 673 488.981  
2019_09_27_14_12_32_219 1569611552219 2231 2212 266 188.355  
2019_09_27_14_12_32_222 1569611552222 2234 2215 328 233.6  
2019_09_27_14_12_32_225 1569611552225 2237 2218 1373 1025.99  
2019_09_27_14_12_32_226 1569611552226 2238 2219 101 68.9113  
2019_09_27_14_12_32_230 1569611552230 2242 2223 520 374.968  
2019_09_27_14_12_32_243 1569611552243 2255 2236 452 324.683  
2019_09_27_14_12_32_249 1569611552249 2261 2242 500 360.154  
2019_09_27_14_12_32_257 1569611552257 2269 2250 1421 1063.74  
2019_09_27_14_12_32_269 1569611552269 2281 2262 240 169.441  
2019_09_27_14_12_32_271 1569611552271 2283 2264 1352 1009.51  
2019_09_27_14_12_32_272 1569611552272 2284 2265 295 209.494  
2019_09_27_14_12_32_275 1569611552275 2287 2268 258 182.532  
2019_09_27_14_12_32_300 1569611552300 2312 2292 300 213.142  
2019_09_27_14_12_32_312 1569611552312 2324 2304 109 74.6701  
2019_09_27_14_12_32_317 1569611552317 2329 2309 785 573.206  
2019_09_27_14_12_32_318 1569611552318 2330 2310 176 123.03  
2019_09_27_14_12_32_332 1569611552332 2344 2324 1086 802.762  
2019_09_27_14_12_32_340 1569611552340 2352 2332 204 143.309  
2019_09_27_14_12_32_352 1569611552352 2364 2344 449 322.47  
2019_09_27_14_12_32_368 1569611552368 2380 2360 913 670.254  
2019_09_27_14_12_32_380 1569611552380 2392 2372 1324 987.575  
2019_09_27_14_12_32_399 1569611552399 2411 2391 90 60.9982  
2019_09_27_14_12_32_405 1569611552405 2417 2397 330 235.063  
2019_09_27_14_12_32_425 1569611552425 2437 2417 514 370.522  
2019_09_27_14_12_32_435 1569611552435 2447 2427 805 588.314  
2019_09_27_14_12_32_439 1569611552439 2451 2431 449 322.47  
2019_09_27_14_12_32_443 1569611552443 2455 2435 382 273.168  
2019_09_27_14_12_32_458 1569611552458 2470 2450 1290 960.995  
2019_09_27_14_12_32_466 1569611552466 2478 2458 411 294.479  
2019_09_27_14_12_32_484 1569611552484 2496 2476 1386 1036.2  
2019_09_27_14_12_32_502 1569611552502 2514 2493 169 117.967  
2019_09_27_14_12_32_503 1569611552503 2515 2494 292 207.305  
2019_09_27_14_12_32_513 1569611552513 2525 2504 1167 865.333  
2019_09_27_14_12_32_520 1569611552520 2532 2511 847 620.108  
2019_09_27_14_12_32_529 1569611552529 2541 2520 269 190.54  
2019_09_27_14_12_32_551 1569611552551 2563 2542 112 76.8306  
2019_09_27_14_12_32_554 1569611552554 2566 2545 191 133.889  
2019_09_27_14_12_32_560 1569611552560 2572 2551 417 298.894  
2019_09_27_14_12_32_561 1569611552561 2573 2552 149 103.514  
2019_09_27_14_12_32_563 1569611552563 2575 2554 1330 992.272  
2019_09_27_14_12_32_564 1569611552564 2576 2555 644 467.278  
2019_09_27_14_12_32_577 1569611552577 2589 2568 1313 978.969  
2019_09_27_14_12_32_578 1569611552578 2590 2569 1320 984.445  
2019_09_27_14_12_32_583 1569611552583 2595 2574 341 243.112  
2019_09_27_14_12_32_585 1569611552585 2597 2576 793 579.246  
2019_09_27_14_12_32_590 1569611552590 2602 2581 698 507.725  
2019_09_27_14_12_32_591 1569611552591 2603 2582 357 254.831  
2019_09_27_14_12_32_592 1569611552592 2604 2582 177 123.754  
2019_09_27_14_12_32_596 1569611552596 2608 2586 175 122.307  
2019_09_27_14_12_32_597 1569611552597 2609 2587 150 104.236  
2019_09_27_14_12_32_598 1569611552598 2610 2588 1291 961.776  
2019_09_27_14_12_32_603 1569611552603 2615 2593 848 620.866  
2019_09_27_14_12_32_609 1569611552609 2621 2599 390 279.043  
2019_09_27_14_12_32_613 1569611552613 2625 2603 282 200.013  
2019_09_27_14_12_32_620 1569611552620 2632 2610 1302 970.369  
2019_09_27_14_12_32_623 1569611552623 2635 2613 1030 759.7  
2019_09_27_14_12_32_626 1569611552626 2638 2616 844 617.834  
2019_09_27_14_12_32_629 1569611552629 2641 2619 540 389.804  
2019_09_27_14_12_32_641 1569611552641 2653 2631 494 355.714  
2019_09_27_14_12_32_642 1569611552642 2654 2632 1311 977.405  
2019_09_27_14_12_32_644 1569611552644 2656 2634 413 295.951  
2019_09_27_14_12_32_645 1569611552645 2657 2635 607 439.651  
2019_09_27_14_12_32_646 1569611552646 2658 2636 374 267.297  
2019_09_27_14_12_32_647 1569611552647 2659 2637 432 309.939  
2019_09_27_14_12_32_648 1569611552648 2660 2637 171 119.413  
2019_09_27_14_12_32_649 1569611552649 2661 2638 227 159.997  
2019_09_27_14_12_32_653 1569611552653 2665 2642 132 91.2453  
2019_09_27_14_12_32_658 1569611552658 2670 2647 1139 843.665  
2019_09_27_14_12_32_660 1569611552660 2672 2649 408 292.273  
2019_09_27_14_12_32_676 1569611552676 2688 2665 164 114.352  
2019_09_27_14_12_32_677 1569611552677 2689 2666 1363 1018.14  
2019_09_27_14_12_32_678 1569611552678 2690 2667 98 66.7525  
2019_09_27_14_12_32_691 1569611552691 2703 2680 501 360.894  
2019_09_27_14_12_32_697 1569611552697 2709 2686 1049 774.292  
2019_09_27_14_12_32_698 1569611552698 2710 2687 706 513.73  
2019_09_27_14_12_32_725 1569611552725 2737 2714 1330 992.272  
2019_09_27_14_12_32_730 1569611552730 2742 2719 1355 1011.86  
2019_09_27_14_12_32_741 1569611552741 2753 2730 1103 815.866  
2019_09_27_14_12_32_744 1569611552744 2756 2733 430 308.466  
2019_09_27_14_12_32_745 1569611552745 2757 2734 1390 1039.34  
2019_09_27_14_12_32_754 1569611552754 2766 2743 547 395.001  
2019_09_27_14_12_32_773 1569611552773 2785 2761 365 260.695  
2019_09_27_14_12_32_776 1569611552776 2788 2764 1291 961.776  
2019_09_27_14_12_32_780 1569611552780 2792 2768 1279 952.408  
2019_09_27_14_12_32_807 1569611552807 2819 2795 531 383.125  
2019_09_27_14_12_32_820 1569611552820 2832 2808 920 675.585  
2019_09_27_14_12_32_828 1569611552828 2840 2816 518 373.486  
2019_09_27_14_12_32_832 1569611552832 2844 2820 819 598.902  
2019_09_27_14_12_32_847 1569611552847 2859 2835 370 264.362  
2019_09_27_14_12_32_849 1569611552849 2861 2837 71 47.3448  
2019_09_27_14_12_32_859 1569611552859 2871 2847 864 633.003  
2019_09_27_14_12_32_860 1569611552860 2872 2848 405 290.067  
2019_09_27_14_12_32_864 1569611552864 2876 2852 865 633.762  
