1571937007730 2019_10_24_12_10_07_730 2.734449 0.478300  0.000014786
2019_10_24_12_10_13_390 1571937013390 5660 5646 645 317.389  
2019_10_24_12_10_13_422 1571937013422 5692 5678 4095 2209.31  
2019_10_24_12_10_13_470 1571937013470 5740 5726 1612 812.175  
2019_10_24_12_10_13_514 1571937013514 5784 5770 1901 965.415  
2019_10_24_12_10_13_531 1571937013531 5801 5787 285 140.251  
2019_10_24_12_10_13_538 1571937013538 5808 5794 623 306.454  
2019_10_24_12_10_13_539 1571937013539 5809 5795 504 247.553  
2019_10_24_12_10_13_541 1571937013541 5811 5797 134 67.0921  
2019_10_24_12_10_13_569 1571937013569 5839 5825 984 487.698  
2019_10_24_12_10_13_612 1571937013612 5882 5868 127 63.717  
2019_10_24_12_10_13_614 1571937013614 5884 5870 306 150.479  
2019_10_24_12_10_13_625 1571937013625 5895 5881 219 108.191  
2019_10_24_12_10_13_635 1571937013635 5905 5891 414 203.285  
2019_10_24_12_10_13_662 1571937013662 5932 5918 922 456.296  
2019_10_24_12_10_13_693 1571937013693 5963 5949 579 284.627  
2019_10_24_12_10_13_716 1571937013716 5986 5972 195 96.5652  
2019_10_24_12_10_13_739 1571937013739 6009 5995 434 213.102  
2019_10_24_12_10_13_769 1571937013769 6039 6024 248 122.262  
2019_10_24_12_10_13_783 1571937013783 6053 6038 69 35.8075  
2019_10_24_12_10_13_808 1571937013808 6078 6063 656 322.862  
2019_10_24_12_10_13_834 1571937013834 6104 6089 146 72.8814  
2019_10_24_12_10_13_923 1571937013923 6193 6178 253 124.691  
2019_10_24_12_10_13_936 1571937013936 6206 6191 248 122.262  
2019_10_24_12_10_13_947 1571937013947 6217 6202 88 44.9393  
2019_10_24_12_10_13_979 1571937013979 6249 6234 117 58.898  
2019_10_24_12_10_14_097 1571937014097 6367 6352 119 59.8615  
2019_10_24_12_10_14_195 1571937014195 6465 6450 373 183.197  
2019_10_24_12_10_14_199 1571937014199 6469 6454 245 120.805  
2019_10_24_12_10_14_217 1571937014217 6487 6472 390 191.52  
2019_10_24_12_10_14_242 1571937014242 6512 6497 155 77.2262  
2019_10_24_12_10_14_282 1571937014282 6552 6537 225 111.1  
2019_10_24_12_10_14_292 1571937014292 6562 6547 125 62.753  
2019_10_24_12_10_14_298 1571937014298 6568 6553 320 157.305  
2019_10_24_12_10_14_318 1571937014318 6588 6573 433 212.611  
2019_10_24_12_10_14_343 1571937014343 6613 6598 331 162.672  
2019_10_24_12_10_14_354 1571937014354 6624 6608 167 83.0229  
2019_10_24_12_10_14_434 1571937014434 6704 6688 469 230.309  
2019_10_24_12_10_14_435 1571937014435 6705 6689 150 74.8121  
2019_10_24_12_10_14_446 1571937014446 6716 6700 179 88.8239  
2019_10_24_12_10_14_460 1571937014460 6730 6714 282 138.791  
2019_10_24_12_10_14_516 1571937014516 6786 6770 400 196.42  
2019_10_24_12_10_14_526 1571937014526 6796 6780 366 179.773  
2019_10_24_12_10_14_557 1571937014557 6827 6811 2770 1441.07  
2019_10_24_12_10_14_574 1571937014574 6844 6828 208 102.861  
2019_10_24_12_10_14_611 1571937014611 6881 6865 190 94.1452  
2019_10_24_12_10_14_623 1571937014623 6893 6877 103 52.1562  
2019_10_24_12_10_14_664 1571937014664 6934 6918 217 107.222  
2019_10_24_12_10_14_666 1571937014666 6936 6920 156 77.7091  
2019_10_24_12_10_14_708 1571937014708 6978 6962 197 97.5334  
2019_10_24_12_10_14_735 1571937014735 7005 6989 518 254.461  
2019_10_24_12_10_14_807 1571937014807 7077 7061 215 106.252  
2019_10_24_12_10_14_815 1571937014815 7085 7069 171 84.9561  
2019_10_24_12_10_14_821 1571937014821 7091 7074 540 265.328  
2019_10_24_12_10_14_838 1571937014838 7108 7091 175 86.8898  
2019_10_24_12_10_14_857 1571937014857 7127 7110 168 83.5062  
2019_10_24_12_10_14_907 1571937014907 7177 7160 1815 919.556  
2019_10_24_12_10_14_937 1571937014937 7207 7190 85 43.4968  
2019_10_24_12_10_15_260 1571937015260 7530 7513 87 44.4585  
2019_10_24_12_10_15_260 1571937015260 7530 7513 4095 2209.31  
