1571936778602 2019_10_24_12_06_18_602 2.734449 0.478300  0.000014786
2019_10_24_12_06_26_855 1571936786855 8253 8231 226 111.585  
2019_10_24_12_06_26_857 1571936786857 8255 8233 482 236.71  
2019_10_24_12_06_26_862 1571936786862 8260 8238 215 106.252  
2019_10_24_12_06_26_863 1571936786863 8261 8239 615 302.481  
2019_10_24_12_06_26_900 1571936786900 8298 8276 163 81.0902  
2019_10_24_12_06_26_902 1571936786902 8300 8278 638 313.908  
2019_10_24_12_06_26_905 1571936786905 8303 8281 203 100.439  
2019_10_24_12_06_26_940 1571936786940 8338 8316 117 58.898  
2019_10_24_12_06_27_002 1571936787002 8400 8378 304 149.504  
2019_10_24_12_06_27_020 1571936787020 8418 8396 276 135.872  
2019_10_24_12_06_27_034 1571936787034 8432 8409 191 94.6291  
2019_10_24_12_06_27_042 1571936787042 8440 8417 645 317.389  
2019_10_24_12_06_27_046 1571936787046 8444 8421 237 116.922  
2019_10_24_12_06_27_051 1571936787051 8449 8426 300 147.555  
2019_10_24_12_06_27_069 1571936787069 8467 8444 193 95.5971  
2019_10_24_12_06_27_096 1571936787096 8494 8471 189 93.6613  
2019_10_24_12_06_27_105 1571936787105 8503 8480 1322 660.888  
2019_10_24_12_06_27_118 1571936787118 8516 8493 354 173.906  
2019_10_24_12_06_27_131 1571936787131 8529 8506 235 115.951  
2019_10_24_12_06_27_141 1571936787141 8539 8516 273 134.412  
2019_10_24_12_06_27_175 1571936787175 8573 8550 332 163.16  
2019_10_24_12_06_27_191 1571936787191 8589 8566 116 58.4162  
2019_10_24_12_06_27_192 1571936787192 8590 8567 600 295.037  
2019_10_24_12_06_27_194 1571936787194 8592 8569 485 238.188  
2019_10_24_12_06_27_195 1571936787195 8593 8570 1129 561.582  
2019_10_24_12_06_27_245 1571936787245 8643 8620 183 90.7585  
2019_10_24_12_06_27_262 1571936787262 8660 8637 116 58.4162  
2019_10_24_12_06_27_286 1571936787286 8684 8660 770 379.792  
2019_10_24_12_06_27_339 1571936787339 8737 8713 278 136.845  
2019_10_24_12_06_27_352 1571936787352 8750 8726 187 92.6936  
2019_10_24_12_06_27_373 1571936787373 8771 8747 687 338.305  
2019_10_24_12_06_27_378 1571936787378 8776 8752 500 245.581  
2019_10_24_12_06_27_394 1571936787394 8792 8768 177 87.8568  
2019_10_24_12_06_27_398 1571936787398 8796 8772 622 305.957  
2019_10_24_12_06_27_403 1571936787403 8801 8777 262 129.064  
2019_10_24_12_06_27_417 1571936787417 8815 8791 505 248.047  
