1571935270586 2019_10_24_11_41_10_586 2.734449 0.478300  0.000014786
2019_10_24_11_41_14_577 1571935274577 3991 3977 1246 621.651  
2019_10_24_11_41_14_587 1571935274587 4001 3987 215 106.252  
2019_10_24_11_41_14_600 1571935274600 4014 4000 155 77.2262  
2019_10_24_11_41_14_616 1571935274616 4030 4016 646 317.887  
2019_10_24_11_41_14_622 1571935274622 4036 4022 263 129.55  
2019_10_24_11_41_14_634 1571935274634 4048 4034 779 384.303  
2019_10_24_11_41_14_675 1571935274675 4089 4075 370 181.73  
2019_10_24_11_41_14_676 1571935274676 4090 4075 1344 672.278  
2019_10_24_11_41_14_732 1571935274732 4146 4131 226 111.585  
2019_10_24_11_41_14_734 1571935274734 4148 4133 382 187.603  
2019_10_24_11_41_14_786 1571935274786 4200 4185 1329 664.51  
2019_10_24_11_41_14_787 1571935274787 4201 4186 261 128.578  
2019_10_24_11_41_14_797 1571935274797 4211 4196 386 189.561  
2019_10_24_11_41_14_811 1571935274811 4225 4210 354 173.906  
2019_10_24_11_41_14_814 1571935274814 4228 4213 200 98.9859  
2019_10_24_11_41_14_826 1571935274826 4240 4225 431 211.628  
2019_10_24_11_41_14_836 1571935274836 4250 4235 300 147.555  
2019_10_24_11_41_14_845 1571935274845 4259 4244 1304 651.579  
2019_10_24_11_41_14_850 1571935274850 4264 4249 252 124.205  
2019_10_24_11_41_14_859 1571935274859 4273 4258 100 50.7123  
2019_10_24_11_41_14_874 1571935274874 4288 4273 1242 619.591  
2019_10_24_11_41_14_902 1571935274902 4316 4301 323 158.768  
2019_10_24_11_41_14_919 1571935274919 4333 4318 1257 627.32  
2019_10_24_11_41_14_929 1571935274929 4343 4328 240 118.378  
2019_10_24_11_41_14_931 1571935274931 4345 4330 298 146.581  
2019_10_24_11_41_14_983 1571935274983 4397 4381 855 422.49  
2019_10_24_11_41_15_021 1571935275021 4435 4419 212 104.799  
2019_10_24_11_41_15_036 1571935275036 4450 4434 375 184.176  
2019_10_24_11_41_15_041 1571935275041 4455 4439 1364 682.644  
2019_10_24_11_41_15_065 1571935275065 4479 4463 188 93.1774  
2019_10_24_11_41_15_097 1571935275097 4511 4495 812 400.863  
2019_10_24_11_41_15_101 1571935275101 4515 4499 243 119.834  
2019_10_24_11_41_15_124 1571935275124 4538 4522 926 458.319  
2019_10_24_11_41_15_165 1571935275165 4579 4563 1252 624.743  
2019_10_24_11_41_15_180 1571935275180 4594 4578 271 133.44  
2019_10_24_11_41_15_182 1571935275182 4596 4580 373 183.197  
2019_10_24_11_41_15_195 1571935275195 4609 4593 170 84.4728  
2019_10_24_11_41_15_201 1571935275201 4615 4599 155 77.2262  
2019_10_24_11_41_15_206 1571935275206 4620 4604 1349 674.868  
2019_10_24_11_41_15_225 1571935275225 4639 4623 1323 661.405  
2019_10_24_11_41_15_248 1571935275248 4662 4646 413 202.794  
