1571870603988 2019_10_23_17_43_23_988 2.734449 0.478300  0.000014786
2019_10_23_17_43_27_227 1571870607227 3239 3218 283 139.278  
2019_10_23_17_43_27_229 1571870607229 3241 3220 270 132.953  
2019_10_23_17_43_27_245 1571870607245 3257 3236 190 94.1452  
2019_10_23_17_43_27_247 1571870607247 3259 3238 1357 679.015  
2019_10_23_17_43_27_248 1571870607248 3260 3239 162 80.6071  
2019_10_23_17_43_27_258 1571870607258 3270 3249 1349 674.868  
2019_10_23_17_43_27_259 1571870607259 3271 3250 1335 667.616  
2019_10_23_17_43_27_279 1571870607279 3291 3269 181 89.7911  
2019_10_23_17_43_27_289 1571870607289 3301 3279 429 210.646  
2019_10_23_17_43_27_302 1571870607302 3314 3292 838 413.933  
2019_10_23_17_43_27_303 1571870607303 3315 3293 488 239.666  
2019_10_23_17_43_27_308 1571870607308 3320 3298 104 52.6376  
2019_10_23_17_43_27_320 1571870607320 3332 3310 1320 659.853  
2019_10_23_17_43_27_322 1571870607322 3334 3312 768 378.79  
2019_10_23_17_43_27_331 1571870607331 3343 3321 175 86.8898  
2019_10_23_17_43_27_332 1571870607332 3344 3322 879 434.584  
2019_10_23_17_43_27_342 1571870607342 3354 3332 476 233.755  
2019_10_23_17_43_27_350 1571870607350 3362 3340 390 191.52  
2019_10_23_17_43_27_370 1571870607370 3382 3360 888 439.124  
2019_10_23_17_43_27_373 1571870607373 3385 3363 541 265.822  
2019_10_23_17_43_27_374 1571870607374 3386 3364 245 120.805  
2019_10_23_17_43_27_377 1571870607377 3389 3367 619 304.467  
2019_10_23_17_43_27_378 1571870607378 3390 3368 243 119.834  
2019_10_23_17_43_27_390 1571870607390 3402 3380 178 88.3403  
2019_10_23_17_43_27_394 1571870607394 3406 3383 1288 643.313  
2019_10_23_17_43_27_436 1571870607436 3448 3425 149 74.3294  
2019_10_23_17_43_27_437 1571870607437 3449 3426 1352 676.423  
2019_10_23_17_43_27_441 1571870607441 3453 3430 774 381.796  
2019_10_23_17_43_27_447 1571870607447 3459 3436 497 244.102  
2019_10_23_17_43_27_456 1571870607456 3468 3445 741 365.273  
2019_10_23_17_43_27_466 1571870607466 3478 3455 296 145.607  
2019_10_23_17_43_27_467 1571870607467 3479 3456 471 231.294  
2019_10_23_17_43_27_468 1571870607468 3480 3457 604 297.022  
2019_10_23_17_43_27_477 1571870607477 3489 3466 604 297.022  
2019_10_23_17_43_27_505 1571870607505 3517 3494 1332 666.063  
2019_10_23_17_43_27_519 1571870607519 3531 3508 134 67.0921  
2019_10_23_17_43_27_524 1571870607524 3536 3513 327 160.72  
2019_10_23_17_43_27_525 1571870607525 3537 3514 1336 668.134  
2019_10_23_17_43_27_526 1571870607526 3538 3515 81 41.5738  
2019_10_23_17_43_27_537 1571870607537 3549 3526 798 393.833  
2019_10_23_17_43_27_569 1571870607569 3581 3558 267 131.495  
2019_10_23_17_43_27_577 1571870607577 3589 3565 784 386.81  
2019_10_23_17_43_27_584 1571870607584 3596 3572 476 233.755  
2019_10_23_17_43_27_585 1571870607585 3597 3573 1214 605.182  
