1571935903816 2019_10_24_11_51_43_816 2.734449 0.478300  0.000014786
2019_10_24_11_51_45_643 1571935905643 1827 1814 1459 732.048  
2019_10_24_11_51_45_644 1571935905644 1828 1815 628 308.938  
2019_10_24_11_51_45_658 1571935905658 1842 1829 714 351.778  
2019_10_24_11_51_45_670 1571935905670 1854 1841 1374 687.832  
2019_10_24_11_51_45_692 1571935905692 1876 1863 1357 679.015  
2019_10_24_11_51_45_702 1571935905702 1886 1873 1348 674.35  
2019_10_24_11_51_45_714 1571935905714 1898 1885 368 180.751  
2019_10_24_11_51_45_716 1571935905716 1900 1887 1371 686.276  
2019_10_24_11_51_45_731 1571935905731 1915 1901 187 92.6936  
2019_10_24_11_51_45_735 1571935905735 1919 1905 262 129.064  
2019_10_24_11_51_45_762 1571935905762 1946 1932 250 123.234  
2019_10_24_11_51_45_763 1571935905763 1947 1933 130 65.1633  
2019_10_24_11_51_45_773 1571935905773 1957 1943 1406 704.453  
2019_10_24_11_51_45_774 1571935905774 1958 1944 80 41.0931  
2019_10_24_11_51_45_775 1571935905775 1959 1945 452 221.947  
2019_10_24_11_51_45_784 1571935905784 1968 1954 85 43.4968  
2019_10_24_11_51_45_791 1571935905791 1975 1961 633 311.423  
2019_10_24_11_51_45_808 1571935905808 1992 1978 501 246.074  
2019_10_24_11_51_45_815 1571935905815 1999 1985 1334 667.099  
2019_10_24_11_51_45_828 1571935905828 2012 1998 2268 1163.57  
2019_10_24_11_51_45_832 1571935905832 2016 2002 214 105.768  
2019_10_24_11_51_45_836 1571935905836 2020 2006 625 307.448  
2019_10_24_11_51_45_845 1571935905845 2029 2015 243 119.834  
2019_10_24_11_51_45_852 1571935905852 2036 2022 428 210.155  
2019_10_24_11_51_45_868 1571935905868 2052 2038 230 113.526  
2019_10_24_11_51_45_877 1571935905877 2061 2046 335 164.624  
2019_10_24_11_51_45_897 1571935905897 2081 2066 62 32.4459  
2019_10_24_11_51_45_898 1571935905898 2082 2067 125 62.753  
2019_10_24_11_51_45_920 1571935905920 2104 2089 1352 676.423  
2019_10_24_11_51_45_925 1571935905925 2109 2094 228 112.555  
2019_10_24_11_51_45_939 1571935905939 2123 2108 137 68.5391  
2019_10_24_11_51_45_940 1571935905940 2124 2109 253 124.691  
2019_10_24_11_51_45_941 1571935905941 2125 2110 1124 559.024  
2019_10_24_11_51_45_952 1571935905952 2136 2121 187 92.6936  
2019_10_24_11_51_45_966 1571935905966 2150 2135 120 60.3434  
2019_10_24_11_51_46_007 1571935906007 2191 2176 231 114.011  
2019_10_24_11_51_46_015 1571935906015 2199 2184 286 140.738  
2019_10_24_11_51_46_025 1571935906025 2209 2194 533 261.869  
2019_10_24_11_51_46_032 1571935906032 2216 2201 768 378.79  
2019_10_24_11_51_46_038 1571935906038 2222 2207 515 252.98  
2019_10_24_11_51_46_076 1571935906076 2260 2245 245 120.805  
2019_10_24_11_51_46_078 1571935906078 2262 2247 130 65.1633  
2019_10_24_11_51_46_080 1571935906080 2264 2249 1247 622.166  
2019_10_24_11_51_46_094 1571935906094 2278 2262 3326 1757.12  
2019_10_24_11_51_46_121 1571935906121 2305 2289 3366 1780.21  
2019_10_24_11_51_46_131 1571935906131 2315 2299 404 198.381  
2019_10_24_11_51_46_162 1571935906162 2346 2330 316 155.354  
2019_10_24_11_51_46_165 1571935906165 2349 2333 730 359.773  
2019_10_24_11_51_46_168 1571935906168 2352 2336 1294 646.412  
2019_10_24_11_51_46_169 1571935906169 2353 2337 621 305.461  
2019_10_24_11_51_46_170 1571935906170 2354 2338 817 403.375  
2019_10_24_11_51_46_171 1571935906171 2355 2339 574 282.15  
2019_10_24_11_51_46_208 1571935906208 2392 2376 286 140.738  
2019_10_24_11_51_46_220 1571935906220 2404 2388 679 334.317  
2019_10_24_11_51_46_229 1571935906229 2413 2397 686 337.806  
2019_10_24_11_51_46_290 1571935906290 2474 2458 965 478.063  
2019_10_24_11_51_46_302 1571935906302 2486 2470 462 226.865  
2019_10_24_11_51_46_303 1571935906303 2487 2471 538 264.339  
2019_10_24_11_51_46_311 1571935906311 2495 2479 117 58.898  
2019_10_24_11_51_46_315 1571935906315 2499 2483 1317 658.301  
2019_10_24_11_51_46_320 1571935906320 2504 2487 1337 668.652  
2019_10_24_11_51_46_321 1571935906321 2505 2488 672 330.829  
2019_10_24_11_51_46_322 1571935906322 2506 2489 390 191.52  
2019_10_24_11_51_46_331 1571935906331 2515 2498 474 232.771  
2019_10_24_11_51_46_332 1571935906332 2516 2499 578 284.132  
2019_10_24_11_51_46_353 1571935906353 2537 2520 307 150.966  
2019_10_24_11_51_46_361 1571935906361 2545 2528 178 88.3403  
2019_10_24_11_51_46_362 1571935906362 2546 2529 270 132.953  
2019_10_24_11_51_46_366 1571935906366 2550 2533 298 146.581  
2019_10_24_11_51_46_368 1571935906368 2552 2535 479 235.233  
2019_10_24_11_51_46_376 1571935906376 2560 2543 785 387.311  
2019_10_24_11_51_46_381 1571935906381 2565 2548 839 414.436  
2019_10_24_11_51_46_383 1571935906383 2567 2550 214 105.768  
2019_10_24_11_51_46_387 1571935906387 2571 2554 555 272.745  
2019_10_24_11_51_46_389 1571935906389 2573 2556 266 131.008  
2019_10_24_11_51_46_410 1571935906410 2594 2577 985 488.205  
2019_10_24_11_51_46_418 1571935906418 2602 2585 278 136.845  
2019_10_24_11_51_46_424 1571935906424 2608 2590 1333 666.581  
2019_10_24_11_51_46_427 1571935906427 2611 2593 1329 664.51  
2019_10_24_11_51_46_428 1571935906428 2612 2594 258 127.12  
2019_10_24_11_51_46_434 1571935906434 2618 2600 472 231.786  
2019_10_24_11_51_46_437 1571935906437 2621 2603 891 440.638  
2019_10_24_11_51_46_440 1571935906440 2624 2606 236 116.437  
2019_10_24_11_51_46_445 1571935906445 2629 2611 711 350.28  
2019_10_24_11_51_46_479 1571935906479 2663 2645 853 421.483  
